Timestamp,EMG (mV),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label (Gesture),PAM Pressure (kPa),Valve State (0/1),Airflow Rate (L/min),Muscle Contraction (%)
1738853471,594.9895498,0.525447519,-0.684566101,9.723714744,-0.447532194,0.473191462,0.31197491,4.029716285,88.53779548,1.048202541,4.897785234,32.3245322
1738850825,898.0388835,0.443726056,0.254218688,9.880826657,-0.394706195,-0.367102035,-0.294486761,4.009273414,72.72553787,-0.038112556,4.49722889,22.68943416
1738849843,611.9935902,-0.54889766,0.082527374,9.082536274,0.301072678,-0.065162817,-0.332945556,4.003040928,33.00530411,1.046286493,4.649238785,35.49777208
1738854380,436.0238208,-0.272619935,-0.445875861,9.897071061,0.114058025,-0.434478287,0.017884547,3.021897754,25.68937068,0.988473973,4.968434904,6.989246314
1738849805,614.0459762,-0.087821558,-0.749368756,9.812807762,0.448060966,-0.330183586,-0.42153024,3.963394671,71.4342321,1.013441922,1.296633696,51.91500792
1738852798,945.0365327,-0.02645855,0.780675026,9.943403198,-0.029425484,-0.483520026,0.261966482,1.963327201,22.07689768,0.970361188,2.237708892,6.783570596
1738849903,792.0348018,0.41713185,-0.402147233,9.541641809,0.224239059,-0.359835479,-0.166454379,3.995672903,66.82693818,0.041960513,3.925194321,80.06019062
1738850740,903.0435524,-0.596161694,0.828774788,9.46433151,0.304204719,0.111267379,0.13562181,4.035383724,95.2150804,1.020230746,3.592220352,23.34795726
1738851514,588.996222,0.028452067,0.226933153,9.743054067,-0.447944324,-0.276980028,-0.370266234,2.006943135,66.0536251,-0.005921655,1.224595526,54.03739274
1738849975,716.0180948,-0.071162736,0.305463609,9.562454475,-0.534802822,-0.31821843,0.017672478,2.953675417,51.0593448,1.016385623,4.126128299,87.99202708
1738849643,527.9683541,-0.512666216,0.488396158,9.331998808,-0.217906407,0.068698734,0.001253193,4.031999624,71.43579447,1.021915538,1.547907851,65.12117812
1738853282,669.9690642,0.366449007,0.890480281,9.61242057,0.031209072,0.129675114,0.232226836,2.984213525,56.69732035,0.03467055,1.544888815,53.2761354
1738851789,339.0491559,-0.323016932,0.394471757,9.234208439,-0.416167935,-0.018999947,-0.255544169,1.007842614,63.64416574,1.023041023,2.956231409,32.44899666
1738850223,955.968255,-0.913137101,-0.196116423,8.982621463,0.040919621,0.322037767,-0.4729469,1.003036868,95.35185176,1.014856387,3.189910089,33.25509827
1738852593,979.9531592,-0.828376226,-0.223618082,9.225132872,-0.003374629,-0.309896727,-0.433732058,2.01701712,50.90441609,1.020112926,3.138638297,66.92709852
1738849579,467.0249106,0.973374486,-0.09448838,9.964705505,0.136119799,0.276078756,-0.08844258,3.008181286,96.89989175,0.044326099,0.939159114,99.41660374
1738849982,885.9641351,0.857192855,-0.096353667,9.709824884,0.459951736,0.299915873,-0.103213876,0.991846178,92.45906301,0.964514074,4.43789931,66.14490233
1738850236,326.0245257,0.406846963,-0.324909706,9.482849998,-0.398381787,0.458084309,-0.265284802,1.0342232,35.67293512,0.012615783,1.675648094,55.81386898
1738854016,344.0388193,0.306267744,0.967161402,9.560369571,-0.426829637,0.117611895,-0.209385963,0.953542294,25.5408707,0.966719017,1.061729172,73.11117627
1738853498,612.0096159,-0.755670404,-0.376612843,9.86775993,-0.094859271,0.419124465,-0.357142407,2.98480983,28.07367765,0.028785124,4.504379111,46.50326382
1738853076,712.9830999,0.167005999,0.535933662,9.07290328,-0.215153873,-0.101722592,-0.203164935,4.007740162,21.45210154,0.042426968,4.781294497,6.014485387
1738851094,435.0476046,-0.413942159,0.901717252,9.15683153,-0.307026161,-0.239903583,0.234352447,2.007849867,27.57021598,1.021713787,4.403434199,56.2370825
1738851584,778.9600938,-0.57465078,-0.706818736,9.488448935,-0.326990622,0.301245939,-0.434286464,1.002609052,74.66434027,0.975259447,4.168465149,95.75033185
1738851785,721.966774,0.108369908,-0.126802457,9.345120702,-0.223650997,-0.253057338,-0.056995654,0.981144981,25.66657653,0.019307738,3.425033261,17.53115814
1738853673,962.0404585,1.031226576,-0.964918122,9.874902223,-0.310271178,-0.163683528,-0.256869678,4.029825872,45.49760079,0.000919539,3.023733674,69.01352621
1738852788,773.9654694,0.416971559,0.048193117,9.121398306,0.374249165,-0.344344659,-0.203335442,4.027947329,87.59403776,0.984401526,0.907088551,20.09910572
1738849807,885.9727454,0.308361994,0.816458201,9.537432431,-0.474802562,0.161635036,0.250512688,2.026311679,21.88858528,-0.019971915,2.380686754,53.5462643
1738850582,530.0163982,-0.883327595,-0.331524513,9.6187585,-0.502785294,0.268997603,-0.363462204,0.968099582,85.13875029,0.960139486,2.160557914,9.645021346
1738853945,579.9673453,0.727914021,0.543197295,9.123976328,0.27002018,-0.355686112,0.180451624,3.040752427,42.59514093,0.98494036,1.675226753,45.07479314
1738853353,538.9876359,-0.460917385,0.281333752,9.123651231,-0.084123773,0.136314856,-0.494505916,1.003877371,29.43878997,0.981377225,3.75330256,75.63211562
1738853863,435.9576478,0.702778249,0.382471168,9.676328415,0.081820727,0.280221378,0.074685004,0.972341285,75.70353808,1.043816002,2.751823026,34.72496567
1738852062,908.0132501,-0.618794834,0.223353644,9.826525129,-0.477431434,-0.445654056,0.422899536,-0.022574019,70.28235189,0.035241783,0.866450591,66.49338151
1738851845,955.0455951,0.852466324,-0.251283943,9.322388669,-0.17441546,0.04280059,0.230006642,3.965870045,90.18904991,1.007321378,1.502374263,79.53117921
1738850876,677.9770615,0.589161839,-0.395802726,9.589821584,-0.091794985,-0.451316034,0.058327934,0.960644535,78.78998387,0.015502131,3.567971467,92.6968115
1738851103,676.0065545,0.050687387,-0.736571507,9.483627111,-0.05877425,-0.40469259,0.443349558,0.016216197,84.29118342,1.047540449,0.836044193,23.46636915
1738854200,661.9931351,0.37566741,0.565218409,9.232382245,-0.282957353,-0.175579519,0.2053465,0.024060997,42.58442766,-0.033336524,4.308001541,39.88428784
1738849868,830.0155664,-0.316337042,-0.847830319,9.216815731,0.479481062,0.249725879,-0.059628148,2.033705536,34.2006678,1.028063684,2.753585801,15.28168038
1738850795,648.0212213,-0.852737636,-0.197775697,9.103336876,-0.11646869,-0.48216236,-0.089701433,3.982789997,80.0635703,0.029114876,2.693053826,99.24537711
1738852003,864.0281298,-0.448474161,0.482442201,9.427602691,0.416661701,-0.183327588,-0.084609299,2.023219956,84.58851944,-0.022921345,3.119016005,92.67207353
1738851131,422.0103503,0.92554257,0.360504728,9.615790314,0.369279224,-0.079942616,-0.462880912,3.039942765,99.28885381,0.973255607,4.206798247,53.98343164
1738854178,817.0377935,-0.030146991,-0.390243454,9.764253363,0.30139299,0.190622358,-0.049491342,1.040448788,52.96270118,1.044461026,2.033190545,84.1634434
1738852669,745.9954106,-0.784799579,-0.370935213,9.651256114,0.27918676,-0.192113626,-0.286198078,3.978840501,49.73999477,1.004212902,3.552489738,52.07408055
1738849622,698.0473884,-1.043950871,1.035983471,9.863424393,0.40741599,-0.378766673,0.311636395,1.006006288,82.12840384,0.96934878,3.049890662,62.3562211
1738850412,766.9706665,0.952876091,0.104782651,9.90502941,-0.145338695,0.18974543,-0.456054809,-0.000892912,47.21735425,-0.030507164,1.683238152,8.915288619
1738852306,692.0030553,-0.45433446,-0.673261855,9.915494437,-0.013903761,0.48105543,0.0495274,-0.004263886,94.42452086,1.02351754,4.409985678,75.47785117
1738851185,916.9672648,0.0619481,-0.265425612,9.331266579,-0.177062234,0.441679986,-0.21054002,2.033797085,88.70269698,-0.028265195,4.098254202,12.73406285
1738851203,394.0035072,0.431215331,-0.12652493,9.843428985,-0.45389907,-0.295189505,-0.398835242,-0.028896894,54.27901816,-0.020770035,3.491334297,82.59058012
1738853413,769.003214,-0.054741287,-0.591322421,9.292051038,0.049617463,-0.509910188,-0.162667922,1.005648149,80.11494839,1.037704577,4.356424563,78.18981477
1738852659,759.9938744,0.568017559,-0.40737371,9.797919947,0.361464137,-0.140271433,-0.215554043,4.04808818,80.34170888,0.012911273,4.372006052,70.91460798
1738850627,850.9886348,-0.504807908,-0.693256408,8.992985129,0.473652027,0.085114372,0.158304025,1.046002281,28.23773914,-0.026269727,3.672825797,3.658296583
1738853554,750.0221371,-0.053426884,-0.249606441,9.490966055,0.104395417,-0.268755542,-0.20028233,1.012880783,92.22826145,0.02222812,4.279104302,30.29983432
1738850340,365.0039686,-0.197261369,-0.710520891,9.384709409,0.28913529,-0.433887802,0.433039566,4.013836846,60.43593876,0.048400215,3.599871991,26.26898236
1738852158,928.9747138,-0.910459899,-0.192789601,9.559248206,-0.360319666,0.138341015,-0.002679493,2.041786546,86.15064456,0.973561802,3.57112621,36.03280625
1738853183,416.9611877,0.600315458,-0.578726521,9.3392777,-0.232941417,-0.197907549,0.292499425,0.007516202,45.63746866,0.959772369,3.256096669,8.747229862
1738851674,327.9593863,-0.58076607,0.428882148,9.635219,0.504331554,-0.471982495,-0.443397717,3.957241526,91.64927853,0.972380672,3.859350338,93.64895623
1738851427,866.0317576,0.645028526,0.510648107,9.136897196,-0.255541653,-0.357652679,-0.267169687,4.033867807,51.09895799,1.031361092,1.252560046,55.39190625
1738850364,620.0406879,0.408730782,0.442496703,9.028993119,-0.203246243,-0.146917921,-0.519566224,2.976618355,20.90617917,0.033183968,4.447700004,30.55148659
1738849940,585.973158,-0.026255052,-0.346084885,9.429922725,-0.035162361,-0.439661036,0.331642503,-0.02602128,92.45063577,0.016517924,4.445598057,39.68782403
1738852435,752.9723135,0.952500801,0.922458553,9.153574688,0.422965347,-0.161915391,0.113746795,1.998733181,27.30097883,1.021604945,0.665275281,44.74437697
1738850728,938.0298487,-0.705000984,0.907812221,9.321655947,-0.421761125,-0.305912812,0.155727422,2.974936141,45.54839737,1.000942945,4.217528692,60.0969284
1738852750,554.0160001,-0.92386601,0.723240731,9.395943276,-0.20521008,0.458435975,-0.423197572,1.967276432,95.98284511,1.026107585,1.03423204,51.5309716
1738852176,528.0384974,0.51745911,0.293015793,9.98295627,0.410154689,0.413453986,0.054761828,0.970411775,96.06533796,-0.000363167,1.994878941,91.93001081
1738850904,640.9592391,0.440283175,-0.111893943,9.648273871,-0.244647636,-0.231975116,-0.4152636,0.037657768,65.89001856,0.974030647,3.822422239,49.707847
1738849963,604.0008445,0.646592905,-0.576986754,9.139452595,-0.397356429,-0.3031082,0.150666897,1.028057368,70.53389629,0.994783034,1.24332324,99.18421519
1738853765,825.9709014,0.04506248,0.252983636,9.502847867,0.026467311,-0.304839151,0.005757465,3.968329575,55.87829061,1.013843301,4.18964176,85.1353072
1738849662,939.9794439,0.491696013,-0.510731077,9.168546602,-0.304861979,0.246855566,-0.297950799,-0.030336154,43.48065108,-0.033034761,4.286039066,20.86599981
1738854548,852.0285954,-0.929780728,-0.822527073,9.469386095,0.402896532,0.157114699,0.393477088,1.049899735,46.31566302,-0.049422859,2.770645288,93.06555876
1738852982,644.9616696,0.430010329,0.248499076,9.662925522,0.402046027,0.203686759,-0.323255919,-0.026299835,73.76324084,0.018921806,0.545369103,11.61375553
1738852362,314.0295664,0.862303494,-0.387389313,9.659195953,-0.410306154,0.400929171,-0.13313046,0.019544085,80.17430232,0.045896578,1.839956879,81.78034424
1738852147,870.9602245,0.722791161,-0.603766141,9.748604282,-0.51996205,0.485929105,0.089462778,1.9749869,83.29647417,-0.041273924,3.269014296,38.07766241
1738852389,715.0038806,-0.946251231,-0.118129638,9.112898616,0.430463345,0.083047022,0.070435077,1.986390257,83.14752732,0.002973508,4.893014598,87.83699658
1738851925,396.9556547,0.489280989,0.920935175,9.741320558,0.361113356,-0.299501558,-0.290486388,2.015278586,27.27965742,-0.033159417,3.343595502,86.78572402
1738850788,568.958685,-0.782735372,0.118116481,9.344986669,-0.280869953,0.32275465,0.210911955,1.019211308,59.59687901,-0.047731865,1.708458647,80.55698506
1738851699,347.9868434,-0.124608343,-0.730631911,9.493913399,-0.073328075,0.303061716,-0.034633269,3.030576609,24.61983011,1.048934401,3.312084473,78.96005127
1738854528,822.9976448,-0.492659658,-0.870704273,9.826528047,-0.130051214,-0.042332623,0.246644229,2.046742821,63.93988407,0.968846593,2.946083328,30.45173174
1738850152,377.9839096,0.766153031,-0.669040689,9.259628519,0.190745505,-0.254832395,-0.318786305,3.967363454,55.35498564,-0.033415326,4.058625259,8.103289827
1738850987,961.0207346,0.350712368,-0.630657934,9.201595912,-0.465066288,0.186684778,0.400257162,0.99868531,91.0574897,0.011941938,1.006390249,40.2736658
1738854549,838.019999,-0.989931576,-0.57373457,9.845892096,0.211363433,0.457627232,-0.431307059,4.026901962,48.04324291,0.957571704,3.910968177,17.39783557
1738850091,762.0085225,-0.34385428,0.509124487,9.805597584,0.338498593,-0.178654989,0.201079369,0.964242133,29.32825112,0.017168568,2.91741788,69.47514889
1738850274,784.9522497,0.026385127,-0.515641968,9.47262986,-0.164461895,0.188203042,0.128170038,1.970544423,31.42190478,-0.040199778,4.840444491,34.60187334
1738853963,592.9569301,0.312825471,0.708579754,9.545401976,-0.322025043,0.472529232,0.178515445,3.998593424,80.94807004,0.019951266,2.019592759,97.60682613
1738851425,336.0207342,0.233732457,-0.649396445,9.499307445,0.030475483,0.34758214,0.027502128,4.001443847,69.45464231,1.036482685,3.324601677,64.08917138
1738852398,637.9742072,-0.233465446,0.27977191,9.701137994,0.271741308,-0.439717635,0.299390376,2.013204893,28.05927744,1.040628149,4.664537902,82.23932537
1738851606,694.0383748,-0.388127711,0.109259026,9.948612762,-0.440475338,0.15698881,0.044211023,2.979958697,26.73040002,1.04004713,0.995753445,13.24301093
1738852460,861.964091,-0.329339332,0.09795368,9.32676403,-0.105989296,-0.324515708,0.155728461,1.988983137,76.03144289,1.033474499,4.693960364,86.17050429
1738851807,677.9533936,-0.860108464,-0.697441443,9.118641764,-0.243710725,0.033358586,0.293438066,3.020812531,25.81039237,1.019781852,3.562399466,92.29036698
1738853465,739.0174249,0.266499758,0.314560051,9.209005879,-0.243201159,-0.407030978,-0.263093333,1.000050961,85.74325532,0.005445487,0.815936672,48.65720765
1738849730,393.9647317,-0.541804456,0.303474344,9.094004215,-0.106786868,0.28340499,0.517463104,4.011132988,76.46972292,1.016508665,1.823625294,60.67425366
1738852443,747.0277386,-0.054915814,-0.618064697,9.466505362,-0.316745422,0.259397088,0.257496837,0.960045923,26.47008604,0.045299916,3.64067914,76.50253933
1738853226,741.9572026,-0.679424657,-0.286373252,9.409840692,-0.174260142,0.499254062,0.323308361,0.989418579,26.79519215,0.041777858,0.80363689,17.44984331
1738849633,370.9595836,0.51906832,0.903074259,9.692744801,0.035932649,-0.439977205,0.468202797,4.022520985,98.88237549,1.037947851,3.155645516,50.22451557
1738852114,737.9731402,-0.484069506,-0.514348954,9.549539587,0.321722979,0.322122611,-0.232379807,2.960124999,49.93402816,0.961315474,2.064083732,39.8933759
1738851276,323.9812434,-0.590662596,0.484295536,9.347286077,-0.34396767,0.284909181,0.343729656,1.97525433,49.67406127,-0.02811976,3.29716226,14.68362459
1738851170,572.0142241,-0.079701123,0.588036041,9.824137665,-0.452507441,0.220579333,0.361380894,4.037190791,85.06804212,-0.048093896,0.721960182,36.74606692
1738851207,301.0328638,0.493829812,-0.691983874,9.68242776,0.158306863,0.352794598,0.157338094,1.016704761,95.78552842,0.0086141,4.394171106,6.796016899
1738851881,874.9918536,0.37325564,-0.157485815,9.150573303,-0.299934875,0.287685603,0.117082937,0.003040657,98.89227999,0.960813594,4.928962332,2.553607642
1738854166,908.9728757,1.022983699,-0.79417336,9.45097858,-0.205698236,-0.446778702,0.477944421,1.960142548,80.23836201,0.987575942,4.815067464,13.51918064
1738849774,924.0248398,-0.703345428,0.519734797,9.147559301,0.249445069,0.103764017,0.341024669,4.003397027,50.1021092,0.952953259,3.841993021,96.28010443
1738849646,703.0120775,-0.077175851,-0.606622875,9.745529693,0.254233998,-0.492933568,-0.104313161,0.999009107,26.63981262,0.994677021,1.05601327,54.94046118
1738852162,997.9805583,0.562535324,0.010011983,9.590485579,0.334896182,-0.301935851,-0.104138096,3.969112602,82.12459625,0.993906506,3.942858057,96.53376466
1738852935,337.9963221,0.366246181,0.511074266,9.639673953,-0.263929184,0.442507101,0.347352372,1.00315133,64.65067347,-0.006077732,0.584018916,43.21383087
1738853968,989.9907454,0.58286429,0.652980609,9.117320995,0.345764128,-0.176039953,0.241266205,2.96966129,53.91920902,1.020390289,0.57616776,31.1356639
1738850950,947.9559157,0.94447177,-0.643660727,9.737359862,0.429630124,-0.208873409,0.361115313,2.004270528,92.52222669,0.0301193,1.908835788,50.61678726
1738854239,676.9791997,-0.409383958,-0.807628962,9.781265355,-0.25440786,0.445193939,0.427556134,2.016210094,28.93242471,0.041698997,2.700147044,43.91165111
1738850845,449.9942818,-0.719834132,0.566846351,10.02093651,-0.272500201,0.357859561,0.198380394,-0.034185535,59.39948075,0.010643605,3.951336607,10.56105435
1738851717,802.0183194,0.564585628,0.976024171,9.117846657,0.065067718,0.469398181,0.222427603,3.970585386,20.8997234,1.027349699,3.582878034,64.10249545
1738852492,798.0233337,-0.971145535,-0.328815291,9.231524336,-0.464608959,-0.254949772,0.08274254,0.000878483,57.46469892,1.0434056,2.534311949,21.62201932
1738853221,718.9585804,-0.807584225,0.256749462,9.738545314,0.143853081,0.150136458,0.000547048,3.974614734,24.51510815,1.040756948,1.737913456,61.91861235
1738850365,821.9544115,0.722302727,0.8513302,9.580023588,0.086692818,0.373081628,-0.178265134,-0.013272629,29.50971582,0.029717702,4.940923786,65.03207371
1738850811,701.027196,0.134007083,-0.537786653,9.172955904,0.273596489,0.1524437,-0.480190965,4.032096488,29.35793936,0.031659089,2.379019928,15.17371434
1738850442,925.9790902,-0.091650354,-0.052083853,9.688000093,-0.307483127,0.218237484,-0.076995522,3.958830882,71.97157207,0.04051278,2.536256622,6.16013179
1738851004,886.0262181,-0.939687555,0.20273562,9.801287119,0.026974024,-0.384634671,-0.083945467,4.045095341,79.66021792,-0.032193774,1.234373535,78.08093684
